userId,sessionId,buttonType,gameState_bucket2Level,gameState_currentRound,gameState_gameRunning,gameState_hasBucket,gameState_roundTimeRemaining,gameState_score,gameState_vial1Level,gameState_vial2Level,msSinceGameStart,timeSinceLastPress,timestampMs,timestampReadable
P001,P001_1760918664836,add_vial_2,0,1,true,true,4,0,89,35,32835,117,2025-10-20 00:04:57,2025-10-20T00:04:57.671Z
P001,P001_1760918664836,add_vial_2,0,1,true,true,4,0,88.5,39.5,32993,158,2025-10-20 00:04:57,2025-10-20T00:04:57.829Z
P001,P001_1760918664836,add_vial_2,0,1,true,true,4,0,87.5,43.5,33116,123,2025-10-20 00:04:57,2025-10-20T00:04:57.952Z
P001,P001_1760918664836,add_vial_2,0,1,true,true,4,0,87,48,33256,140,2025-10-20 00:04:58,2025-10-20T00:04:58.092Z
P001,P001_1760918664836,add_vial_2,0,1,true,true,3,0,86,52,33451,195,2025-10-20 00:04:58,2025-10-20T00:04:58.287Z
P001,P001_1760918664836,add_vial_2,0,1,true,true,3,0,85,56,33605,154,2025-10-20 00:04:58,2025-10-20T00:04:58.441Z
P001,P001_1760918664836,add_vial_2,0,1,true,true,3,0,84.5,60.5,33752,147,2025-10-20 00:04:58,2025-10-20T00:04:58.588Z
P001,P001_1760918664836,add_vial_2,0,1,true,true,3,0,84,65,33881,129,2025-10-20 00:04:58,2025-10-20T00:04:58.717Z
P001,P001_1760918664836,add_vial_2,0,1,true,true,3,0,83,69,34051,170,2025-10-20 00:04:58,2025-10-20T00:04:58.887Z
P001,P001_1760918664836,add_vial_2,2,1,true,true,3,0,82,73,34201,150,2025-10-20 00:04:59,2025-10-20T00:04:59.037Z
P001,P001_1760918664836,add_vial_2,3,1,true,true,2,0,81.5,77.5,34368,167,2025-10-20 00:04:59,2025-10-20T00:04:59.204Z
P001,P001_1760918664836,add_vial_2,5,1,true,true,2,0,80.5,81.5,34534,166,2025-10-20 00:04:59,2025-10-20T00:04:59.370Z
P001,P001_1760918664836,add_vial_2,7,1,true,true,2,0,79.5,85.5,34701,167,2025-10-20 00:04:59,2025-10-20T00:04:59.537Z
P001,P001_1760918664836,add_vial_2,7,1,true,true,2,0,79,90,34853,152,2025-10-20 00:04:59,2025-10-20T00:04:59.689Z
P001,P001_1760918664836,add_vial_2,7,1,true,true,2,0,78,94,35005,152,2025-10-20 00:04:59,2025-10-20T00:04:59.841Z
P001,P001_1760918664836,add_vial_2,7,1,true,true,2,0,77.5,98.5,35176,171,2025-10-20 00:05:00,2025-10-20T00:05:00.012Z
P001,P001_1760918664836,add_vial_1,0,3,true,true,30,0,63.7,63.7,47709,12533,2025-10-20 00:05:12,2025-10-20T00:05:12.545Z
P001,P001_1760918664836,add_vial_1,0,3,true,true,30,0,66.9,61.9,47952,243,2025-10-20 00:05:12,2025-10-20T00:05:12.788Z
P001,P001_1760918664836,add_vial_2,0,3,true,true,29,0,69.2,59.2,48217,265,2025-10-20 00:05:13,2025-10-20T00:05:13.053Z
P001,P001_1760918664836,add_vial_2,0,3,true,true,29,0,63.8,58.8,48882,665,2025-10-20 00:05:13,2025-10-20T00:05:13.718Z
P001,P001_1760918664836,add_vial_2,0,3,true,true,28,0,62,62,49068,186,2025-10-20 00:05:13,2025-10-20T00:05:13.904Z
P001,P001_1760918664836,add_vial_2,0,3,true,true,28,0,60.2,65.2,49215,147,2025-10-20 00:05:14,2025-10-20T00:05:14.051Z
P001,P001_1760918664836,add_vial_2,0,3,true,true,28,0,59.3,69.3,49319,104,2025-10-20 00:05:14,2025-10-20T00:05:14.155Z
P001,P001_1760918664836,add_vial_2,1.8,3,true,true,28,0,58.4,73.4,49464,145,2025-10-20 00:05:14,2025-10-20T00:05:14.300Z
P001,P001_1760918664836,add_vial_2,5.4,3,true,true,28,0,56.6,76.6,49609,145,2025-10-20 00:05:14,2025-10-20T00:05:14.445Z
P001,P001_1760918664836,add_vial_2,7.2,3,true,true,28,0,55.7,80.7,49736,127,2025-10-20 00:05:14,2025-10-20T00:05:14.572Z
P001,P001_1760918664836,add_vial_2,9,3,true,true,28,0,54.8,84.8,49884,148,2025-10-20 00:05:14,2025-10-20T00:05:14.720Z
P001,P001_1760918664836,add_vial_2,12.6,3,true,true,27,0,53,88,50034,150,2025-10-20 00:05:14,2025-10-20T00:05:14.870Z
P001,P001_1760918664836,add_vial_2,12.6,3,true,true,27,0,51.2,91.2,50200,166,2025-10-20 00:05:15,2025-10-20T00:05:15.036Z
P001,P001_1760918664836,add_vial_2,12.6,3,true,true,27,0,50.3,95.3,50372,172,2025-10-20 00:05:15,2025-10-20T00:05:15.208Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,30,0,67.3,67.3,52700,2328,2025-10-20 00:05:17,2025-10-20T00:05:17.536Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,30,0,70.5,65.5,52885,185,2025-10-20 00:05:17,2025-10-20T00:05:17.721Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,30,0,74.6,64.6,53033,148,2025-10-20 00:05:17,2025-10-20T00:05:17.869Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,30,0,77.8,62.8,53198,165,2025-10-20 00:05:18,2025-10-20T00:05:18.034Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,30,0,81.9,61.9,53351,153,2025-10-20 00:05:18,2025-10-20T00:05:18.187Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,29,0,85.1,60.1,53489,138,2025-10-20 00:05:18,2025-10-20T00:05:18.325Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,29,0,89.2,59.2,53636,147,2025-10-20 00:05:18,2025-10-20T00:05:18.472Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,29,0,92.4,57.4,53800,164,2025-10-20 00:05:18,2025-10-20T00:05:18.636Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,29,0,95.6,55.6,53983,183,2025-10-20 00:05:18,2025-10-20T00:05:18.819Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,29,0,99.1,54.7,54117,134,2025-10-20 00:05:18,2025-10-20T00:05:18.953Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,29,0,98.2,52.9,54302,185,2025-10-20 00:05:19,2025-10-20T00:05:19.138Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,28,0,99.1,52,54464,162,2025-10-20 00:05:19,2025-10-20T00:05:19.300Z
P001,P001_1760918664836,add_vial_1,0,4,true,true,28,0,98.2,50.2,54605,141,2025-10-20 00:05:19,2025-10-20T00:05:19.441Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,24,0,69.4,19.6,58567,3962,2025-10-20 00:05:23,2025-10-20T00:05:23.403Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,24,0,66.7,21.9,58850,283,2025-10-20 00:05:23,2025-10-20T00:05:23.686Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,24,0,64,24.2,59133,283,2025-10-20 00:05:23,2025-10-20T00:05:23.969Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,24,0,62.2,27.4,59325,192,2025-10-20 00:05:24,2025-10-20T00:05:24.161Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,23,0,60.4,30.6,59534,209,2025-10-20 00:05:24,2025-10-20T00:05:24.370Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,23,0,58.6,33.8,59725,191,2025-10-20 00:05:24,2025-10-20T00:05:24.561Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,23,0,56.8,37,59918,193,2025-10-20 00:05:24,2025-10-20T00:05:24.754Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,23,0,55,40.2,60120,202,2025-10-20 00:05:24,2025-10-20T00:05:24.956Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,23,0,53.2,43.4,60280,160,2025-10-20 00:05:25,2025-10-20T00:05:25.116Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,22,0,52.3,47.5,60458,178,2025-10-20 00:05:25,2025-10-20T00:05:25.294Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,22,0,49.6,49.8,60685,227,2025-10-20 00:05:25,2025-10-20T00:05:25.521Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,22,0,48.7,53.9,60868,183,2025-10-20 00:05:25,2025-10-20T00:05:25.704Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,22,0,46,56.2,61092,224,2025-10-20 00:05:25,2025-10-20T00:05:25.928Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,22,0,44.2,59.4,61297,205,2025-10-20 00:05:26,2025-10-20T00:05:26.133Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,21,0,43.3,63.5,61467,170,2025-10-20 00:05:26,2025-10-20T00:05:26.303Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,21,0,40.6,65.8,61717,250,2025-10-20 00:05:26,2025-10-20T00:05:26.553Z
P001,P001_1760918664836,add_vial_2,0,4,true,true,21,0,38.8,69,61967,250,2025-10-20 00:05:26,2025-10-20T00:05:26.803Z
P001,P001_1760918664836,add_vial_2,7.2,4,true,true,20,0,34.3,69.5,62451,484,2025-10-20 00:05:27,2025-10-20T00:05:27.287Z
P001,P001_1760918664836,add_vial_2,10.8,4,true,true,20,0,32.5,72.7,62666,215,2025-10-20 00:05:27,2025-10-20T00:05:27.502Z
P001,P001_1760918664836,add_vial_2,14.4,4,true,true,20,0,30.7,75.9,62870,204,2025-10-20 00:05:27,2025-10-20T00:05:27.706Z
P001,P001_1760918664836,add_vial_2,19.8,4,true,true,20,0,28,78.2,63119,249,2025-10-20 00:05:27,2025-10-20T00:05:27.955Z
P001,P001_1760918664836,add_vial_2,23.4,4,true,true,20,0,26.2,81.4,63342,223,2025-10-20 00:05:28,2025-10-20T00:05:28.178Z
P001,P001_1760918664836,add_vial_2,27,4,true,true,19,0,24.4,84.6,63533,191,2025-10-20 00:05:28,2025-10-20T00:05:28.369Z
P001,P001_1760918664836,add_vial_2,30.6,4,true,true,19,0,22.6,87.8,63775,242,2025-10-20 00:05:28,2025-10-20T00:05:28.611Z
P001,P001_1760918664836,add_vial_2,30.6,4,true,true,19,0,20.8,91,63951,176,2025-10-20 00:05:28,2025-10-20T00:05:28.787Z
P001,P001_1760918664836,add_vial_2,30.6,4,true,true,19,0,18.1,93.3,64183,232,2025-10-20 00:05:29,2025-10-20T00:05:29.019Z
P001,P001_1760918664836,add_vial_2,30.6,4,true,true,19,0,17.2,97.4,64374,191,2025-10-20 00:05:29,2025-10-20T00:05:29.210Z
P001,P001_1760918664836,add_vial_2,0,5,true,true,29,0,64.5,64.5,67484,3110,2025-10-20 00:05:32,2025-10-20T00:05:32.320Z
P001,P001_1760918664836,add_vial_2,0,5,true,true,29,0,62.5,67.5,67966,482,2025-10-20 00:05:32,2025-10-20T00:05:32.802Z
P001,P001_1760918664836,add_vial_2,5,5,true,true,28,0,60,70,68401,435,2025-10-20 00:05:33,2025-10-20T00:05:33.237Z
P001,P001_1760918664836,add_vial_2,9,5,true,true,28,0,58,73,68863,462,2025-10-20 00:05:33,2025-10-20T00:05:33.699Z
P001,P001_1760918664836,add_vial_2,25,5,true,true,26,0,48.5,68.5,70699,1836,2025-10-20 00:05:35,2025-10-20T00:05:35.535Z
P001,P001_1760918664836,add_vial_2,32,5,true,true,25,0,43,68,71818,1119,2025-10-20 00:05:36,2025-10-20T00:05:36.654Z
P001,P001_1760918664836,add_vial_2,38,5,true,true,24,0,37.5,67.5,72936,1118,2025-10-20 00:05:37,2025-10-20T00:05:37.772Z
P001,P001_1760918664836,add_vial_2,43,5,true,true,23,0,31.5,66.5,74102,1166,2025-10-20 00:05:38,2025-10-20T00:05:38.938Z
P001,P001_1760918664836,add_vial_2,46,5,true,true,22,0,26,66,75241,1139,2025-10-20 00:05:40,2025-10-20T00:05:40.077Z
P001,P001_1760918664836,add_vial_2,48,5,true,true,20,0,20,65,76399,1158,2025-10-20 00:05:41,2025-10-20T00:05:41.235Z
P001,P001_1760918664836,add_vial_2,48,5,true,true,19,0,15,65,77424,1025,2025-10-20 00:05:42,2025-10-20T00:05:42.260Z
P001,P001_1760918664836,add_vial_2,48,5,true,true,19,0,10.5,65.5,78352,928,2025-10-20 00:05:43,2025-10-20T00:05:43.188Z
P001,P001_1760918664836,add_vial_2,49,5,true,true,18,0,5.5,65.5,79368,1016,2025-10-20 00:05:44,2025-10-20T00:05:44.204Z
P001,P001_1760918664836,add_vial_2,50,5,true,true,17,0,0.5,65.5,80322,954,2025-10-20 00:05:45,2025-10-20T00:05:45.158Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,20,0,33.1,33.1,93249,12927,2025-10-20 00:05:58,2025-10-20T00:05:58.085Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,19,0,36.3,31.3,93434,185,2025-10-20 00:05:58,2025-10-20T00:05:58.270Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,19,0,39.5,29.5,93608,174,2025-10-20 00:05:58,2025-10-20T00:05:58.444Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,19,0,43.6,28.6,93769,161,2025-10-20 00:05:58,2025-10-20T00:05:58.605Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,19,0,46.8,26.8,93934,165,2025-10-20 00:05:58,2025-10-20T00:05:58.770Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,19,0,50.9,25.9,94082,148,2025-10-20 00:05:58,2025-10-20T00:05:58.918Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,19,0,49.1,29.1,94240,158,2025-10-20 00:05:59,2025-10-20T00:05:59.076Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,19,0,48.2,33.2,94365,125,2025-10-20 00:05:59,2025-10-20T00:05:59.201Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,18,0,51.4,31.4,94537,172,2025-10-20 00:05:59,2025-10-20T00:05:59.373Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,18,0,54.6,29.6,94705,168,2025-10-20 00:05:59,2025-10-20T00:05:59.541Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,18,0,58.7,28.7,94863,158,2025-10-20 00:05:59,2025-10-20T00:05:59.699Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,18,0,61.9,26.9,95011,148,2025-10-20 00:05:59,2025-10-20T00:05:59.847Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,18,0,66,26,95157,146,2025-10-20 00:05:59,2025-10-20T00:05:59.993Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,18,0,64.2,29.2,95307,150,2025-10-20 00:06:00,2025-10-20T00:06:00.143Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,17,0,63.3,33.3,95457,150,2025-10-20 00:06:00,2025-10-20T00:06:00.293Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,17,0,61.5,36.5,95632,175,2025-10-20 00:06:00,2025-10-20T00:06:00.468Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,17,0,64.7,34.7,95798,166,2025-10-20 00:06:00,2025-10-20T00:06:00.634Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,17,0,68.8,33.8,95950,152,2025-10-20 00:06:00,2025-10-20T00:06:00.786Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,17,0,72,32,96099,149,2025-10-20 00:06:00,2025-10-20T00:06:00.935Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,17,0,76.1,31.1,96249,150,2025-10-20 00:06:01,2025-10-20T00:06:01.085Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,16,0,79.3,29.3,96398,149,2025-10-20 00:06:01,2025-10-20T00:06:01.234Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,16,0,83.4,28.4,96553,155,2025-10-20 00:06:01,2025-10-20T00:06:01.389Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,16,0,86.6,26.6,96700,147,2025-10-20 00:06:01,2025-10-20T00:06:01.536Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,16,0,82.1,27.1,97267,567,2025-10-20 00:06:02,2025-10-20T00:06:02.103Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,15,0,80.3,30.3,97433,166,2025-10-20 00:06:02,2025-10-20T00:06:02.269Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,15,0,83.5,28.5,97605,172,2025-10-20 00:06:02,2025-10-20T00:06:02.441Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,15,0,87.6,27.6,97778,173,2025-10-20 00:06:02,2025-10-20T00:06:02.614Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,15,0,90.8,25.8,97949,171,2025-10-20 00:06:02,2025-10-20T00:06:02.785Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,15,0,94,24,98113,164,2025-10-20 00:06:02,2025-10-20T00:06:02.949Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,15,0,98.1,23.1,98282,169,2025-10-20 00:06:03,2025-10-20T00:06:03.118Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,14,0,99.1,21.3,98440,158,2025-10-20 00:06:03,2025-10-20T00:06:03.276Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,14,0,98.2,19.5,98585,145,2025-10-20 00:06:03,2025-10-20T00:06:03.421Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,14,0,99.1,18.6,98765,180,2025-10-20 00:06:03,2025-10-20T00:06:03.601Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,14,0,98.2,16.8,98949,184,2025-10-20 00:06:03,2025-10-20T00:06:03.785Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,14,0,98.2,15,99129,180,2025-10-20 00:06:03,2025-10-20T00:06:03.965Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,14,0,98.2,13.2,99319,190,2025-10-20 00:06:04,2025-10-20T00:06:04.155Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,13,0,98.2,11.4,99501,182,2025-10-20 00:06:04,2025-10-20T00:06:04.337Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,13,0,98.2,9.6,99757,256,2025-10-20 00:06:04,2025-10-20T00:06:04.593Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,13,0,96.4,12.8,99932,175,2025-10-20 00:06:04,2025-10-20T00:06:04.768Z
P001,P001_1760918664836,add_vial_2,0,6,true,true,13,0,94.6,16,100096,164,2025-10-20 00:06:04,2025-10-20T00:06:04.932Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,13,0,93.7,20.1,100248,152,2025-10-20 00:06:05,2025-10-20T00:06:05.084Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,12,0,96.9,18.3,100481,233,2025-10-20 00:06:05,2025-10-20T00:06:05.317Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,12,0,98.2,16.5,100650,169,2025-10-20 00:06:05,2025-10-20T00:06:05.486Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,12,0,98.2,14.7,100817,167,2025-10-20 00:06:05,2025-10-20T00:06:05.653Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,12,0,98.2,12.9,100998,181,2025-10-20 00:06:05,2025-10-20T00:06:05.834Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,12,0,99.1,12,101138,140,2025-10-20 00:06:05,2025-10-20T00:06:05.974Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,12,0,98.2,10.2,101298,160,2025-10-20 00:06:06,2025-10-20T00:06:06.134Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,11,0,99.1,9.3,101434,136,2025-10-20 00:06:06,2025-10-20T00:06:06.270Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,11,0,99.1,8.4,101565,131,2025-10-20 00:06:06,2025-10-20T00:06:06.401Z
P001,P001_1760918664836,add_vial_1,0,6,true,true,11,0,97.3,5.7,101865,300,2025-10-20 00:06:06,2025-10-20T00:06:06.701Z
P001,P001_1760918664836,add_vial_1,,8,true,false,17,1,38.5,38.5,168450,66585,2025-10-20 00:07:13,2025-10-20T00:07:13.286Z
P001,P001_1760918664836,add_vial_2,,8,true,false,17,1,40.8,35.8,168934,484,2025-10-20 00:07:13,2025-10-20T00:07:13.770Z
P001,P001_1760918664836,add_vial_2,,8,true,false,16,1,38.1,38.1,169218,284,2025-10-20 00:07:14,2025-10-20T00:07:14.054Z
P001,P001_1760918664836,add_vial_1,,8,true,false,16,1,36.3,41.3,169347,129,2025-10-20 00:07:14,2025-10-20T00:07:14.183Z
P001,P001_1760918664836,add_vial_1,,8,true,false,16,1,40.4,40.4,169496,149,2025-10-20 00:07:14,2025-10-20T00:07:14.332Z
P001,P001_1760918664836,add_vial_1,,8,true,false,16,1,44.5,39.5,169625,129,2025-10-20 00:07:14,2025-10-20T00:07:14.461Z
P001,P001_1760918664836,add_vial_1,,8,true,false,16,1,47.7,37.7,169779,154,2025-10-20 00:07:14,2025-10-20T00:07:14.615Z
P001,P001_1760918664836,add_vial_1,,8,true,false,16,1,51.8,36.8,169927,148,2025-10-20 00:07:14,2025-10-20T00:07:14.763Z
P001,P001_1760918664836,add_vial_1,,8,true,false,15,1,55,35,170065,138,2025-10-20 00:07:14,2025-10-20T00:07:14.901Z
P001,P001_1760918664836,add_vial_2,,8,true,false,15,1,59.1,34.1,170212,147,2025-10-20 00:07:15,2025-10-20T00:07:15.048Z
P001,P001_1760918664836,add_vial_2,,8,true,false,15,1,57.3,37.3,170362,150,2025-10-20 00:07:15,2025-10-20T00:07:15.198Z
P001,P001_1760918664836,add_vial_2,,8,true,false,15,1,56.4,41.4,170504,142,2025-10-20 00:07:15,2025-10-20T00:07:15.340Z
P001,P001_1760918664836,add_vial_1,,8,true,false,15,1,54.6,44.6,170687,183,2025-10-20 00:07:15,2025-10-20T00:07:15.523Z
P001,P001_1760918664836,add_vial_1,,8,true,false,15,1,57.8,42.8,170863,176,2025-10-20 00:07:15,2025-10-20T00:07:15.699Z
P001,P001_1760918664836,add_vial_1,,8,true,false,15,1,61.9,41.9,171013,150,2025-10-20 00:07:15,2025-10-20T00:07:15.849Z
P001,P001_1760918664836,add_vial_1,,8,true,false,14,1,65.1,40.1,171162,149,2025-10-20 00:07:15,2025-10-20T00:07:15.998Z
P001,P001_1760918664836,add_vial_1,,8,true,false,14,1,69.2,39.2,171291,129,2025-10-20 00:07:16,2025-10-20T00:07:16.127Z
P001,P001_1760918664836,add_vial_1,,8,true,false,14,1,72.4,37.4,171441,150,2025-10-20 00:07:16,2025-10-20T00:07:16.277Z
P001,P001_1760918664836,add_vial_1,,8,true,false,14,1,76.5,36.5,171584,143,2025-10-20 00:07:16,2025-10-20T00:07:16.420Z
P001,P001_1760918664836,add_vial_1,,8,true,false,14,1,80.6,35.6,171735,151,2025-10-20 00:07:16,2025-10-20T00:07:16.571Z
P001,P001_1760918664836,add_vial_1,,8,true,false,14,1,83.8,33.8,171884,149,2025-10-20 00:07:16,2025-10-20T00:07:16.720Z
P001,P001_1760918664836,add_vial_2,,8,true,false,13,1,87,32,172046,162,2025-10-20 00:07:16,2025-10-20T00:07:16.882Z
P001,P001_1760918664836,add_vial_2,,8,true,false,13,1,86.1,36.1,172195,149,2025-10-20 00:07:17,2025-10-20T00:07:17.031Z
P001,P001_1760918664836,add_vial_2,,8,true,false,13,1,84.3,39.3,172347,152,2025-10-20 00:07:17,2025-10-20T00:07:17.183Z
P001,P001_1760918664836,add_vial_2,,8,true,false,13,1,83.4,43.4,172484,137,2025-10-20 00:07:17,2025-10-20T00:07:17.320Z
P001,P001_1760918664836,add_vial_1,,8,true,false,13,1,82.5,47.5,172614,130,2025-10-20 00:07:17,2025-10-20T00:07:17.450Z
P001,P001_1760918664836,add_vial_1,,8,true,false,13,1,85.7,45.7,172770,156,2025-10-20 00:07:17,2025-10-20T00:07:17.606Z
P001,P001_1760918664836,add_vial_1,,8,true,false,13,1,89.8,44.8,172937,167,2025-10-20 00:07:17,2025-10-20T00:07:17.773Z
P001,P001_1760918664836,add_vial_1,,8,true,false,12,1,93,43,173095,158,2025-10-20 00:07:17,2025-10-20T00:07:17.931Z
P001,P001_1760918664836,add_vial_1,,8,true,false,12,1,96.2,41.2,173246,151,2025-10-20 00:07:18,2025-10-20T00:07:18.082Z
P001,P001_1760918664836,add_vial_1,,8,true,false,12,1,99.1,40.3,173383,137,2025-10-20 00:07:18,2025-10-20T00:07:18.219Z
P001,P001_1760918664836,add_vial_1,,8,true,false,12,1,99.1,39.4,173533,150,2025-10-20 00:07:18,2025-10-20T00:07:18.369Z
P001,P001_1760918664836,add_vial_1,,8,true,false,12,1,98.2,37.6,173687,154,2025-10-20 00:07:18,2025-10-20T00:07:18.523Z
P001,P001_1760918664836,add_vial_1,,8,true,false,12,1,98.2,35.8,173845,158,2025-10-20 00:07:18,2025-10-20T00:07:18.681Z
P001,P001_1760918664836,add_vial_1,,8,true,false,12,1,99.1,34.9,173996,151,2025-10-20 00:07:18,2025-10-20T00:07:18.832Z
P001,P001_1760918664836,add_vial_1,,8,true,false,11,1,99.1,34,174134,138,2025-10-20 00:07:18,2025-10-20T00:07:18.970Z
P001,P001_1760918664836,add_vial_1,,10,true,false,20,1,27,27,204578,30444,2025-10-20 00:07:49,2025-10-20T00:07:49.414Z
P001,P001_1760918664836,add_vial_2,,10,true,false,20,1,31,26,204780,202,2025-10-20 00:07:49,2025-10-20T00:07:49.616Z
P001,P001_1760918664836,add_vial_2,,10,true,false,19,1,28,28,205361,581,2025-10-20 00:07:50,2025-10-20T00:07:50.197Z
P001,P001_1760918664836,add_vial_1,,10,true,false,19,1,27,32,205628,267,2025-10-20 00:07:50,2025-10-20T00:07:50.464Z
P001,P001_1760918664836,add_vial_2,,10,true,false,19,1,31,31,205836,208,2025-10-20 00:07:50,2025-10-20T00:07:50.672Z
P001,P001_1760918664836,add_vial_1,,10,true,false,18,1,29.5,34.5,206064,228,2025-10-20 00:07:50,2025-10-20T00:07:50.900Z
P001,P001_1760918664836,add_vial_2,,10,true,false,18,1,34,34,206227,163,2025-10-20 00:07:51,2025-10-20T00:07:51.063Z
P001,P001_1760918664836,add_vial_1,,10,true,false,18,1,33,38,206379,152,2025-10-20 00:07:51,2025-10-20T00:07:51.215Z
P001,P001_1760918664836,add_vial_1,,10,true,false,18,1,37,37,206566,187,2025-10-20 00:07:51,2025-10-20T00:07:51.402Z
P001,P001_1760918664836,add_vial_1,,10,true,false,18,1,41.5,36.5,206678,112,2025-10-20 00:07:51,2025-10-20T00:07:51.514Z
P001,P001_1760918664836,add_vial_1,,10,true,false,18,1,45.5,35.5,206852,174,2025-10-20 00:07:51,2025-10-20T00:07:51.688Z
P001,P001_1760918664836,add_vial_1,,10,true,false,18,1,50,35,207027,175,2025-10-20 00:07:51,2025-10-20T00:07:51.863Z
P001,P001_1760918664836,add_vial_1,,10,true,false,17,1,54,34,207211,184,2025-10-20 00:07:52,2025-10-20T00:07:52.047Z
P001,P001_1760918664836,add_vial_1,,10,true,false,17,1,58,33,207380,169,2025-10-20 00:07:52,2025-10-20T00:07:52.216Z
P001,P001_1760918664836,add_vial_1,,10,true,false,17,1,62,32,207544,164,2025-10-20 00:07:52,2025-10-20T00:07:52.380Z
P001,P001_1760918664836,add_vial_1,,10,true,false,17,1,66.5,31.5,207728,184,2025-10-20 00:07:52,2025-10-20T00:07:52.564Z
P001,P001_1760918664836,add_vial_1,,10,true,false,17,1,70.5,30.5,207912,184,2025-10-20 00:07:52,2025-10-20T00:07:52.748Z
P001,P001_1760918664836,add_vial_1,,10,true,false,16,1,74.5,29.5,208066,154,2025-10-20 00:07:52,2025-10-20T00:07:52.902Z
P001,P001_1760918664836,add_vial_1,,10,true,false,16,1,79,29,208228,162,2025-10-20 00:07:53,2025-10-20T00:07:53.064Z
