userId,sessionId,type,timestamp,vial1Level,vial2Level,hasBucket,currentRound,score,roundTimeRemaining,startTime,gameVersion,buttonType,timeSinceLastPress,gameState,bucket2Level,endTime
"P001","P001_1759822447673","vial_snapshot",1759822450120,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","vial_snapshot",1759822451119,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","vial_snapshot",1759822449119,70,70,false,0,0,30,"","","","","","",""
"P001","P001_1759822447673","session_meta","","","","","","","",{"_seconds":1759822448,"_nanoseconds":161000000},"without_bucket","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844895076,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845106501,70,70,true,17,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844993421,70,70,true,10,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844839055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844928084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844850066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844751037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845035443,70,70,true,12,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844862066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844926084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845016433,70,70,true,11,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844768036,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845038443,70,70,true,12,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844811046,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844822055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845105500,70,70,true,17,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844857066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844720025,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844892074,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844815055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845124509,70,70,true,18,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844796045,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844734025,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844905075,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844787046,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845116499,70,70,true,17,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844937084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844983312,70,70,true,9,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845090490,70,70,true,16,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845068464,70,70,true,14,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844888075,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845013433,70,70,true,11,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845096489,70,70,true,16,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844965302,70,70,true,8,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844882075,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845109499,70,70,true,17,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844986313,70,70,true,9,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844866068,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844773037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844934083,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844873066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844785045,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844911084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845129508,70,70,true,18,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844927084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844801045,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844981313,70,70,true,9,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844782045,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844757036,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845064464,70,70,true,14,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844990312,70,70,true,9,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844883074,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844837055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844840055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844974302,70,70,true,8,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844999421,70,70,true,10,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844721026,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844933084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845130508,70,70,true,18,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844987313,70,70,true,9,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844800046,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844856066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844838055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844899074,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844932084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844851066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844914084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844805045,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845003421,70,70,true,10,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844966302,70,70,true,8,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845069463,70,70,true,14,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844996421,70,70,true,10,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844852066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845042453,70,70,true,13,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845108499,70,70,true,17,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844810045,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844858066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844985313,70,70,true,9,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844868068,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844753037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844833055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844859067,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844921084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844763037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844982313,70,70,true,9,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844913084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844972303,70,70,true,8,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844869066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844939084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845026444,70,70,true,12,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844874065,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844825056,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844900076,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844971303,70,70,true,8,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844766036,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845102489,70,70,true,16,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844961302,70,70,true,8,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845014434,70,70,true,11,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844769037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844958095,70,70,true,7,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844765037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845063465,70,70,true,14,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844922084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845080477,70,70,true,15,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845005421,70,70,true,10,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844930084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844762037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844884074,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845053452,70,70,true,13,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845110499,70,70,true,17,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844861066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845097491,70,70,true,16,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845061464,70,70,true,14,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844854066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844916084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844906073,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845052452,70,70,true,13,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844885075,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844925083,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845059464,70,70,true,14,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845050452,70,70,true,13,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844820055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845121508,70,70,true,18,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845054453,70,70,true,13,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845029443,70,70,true,12,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844821055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844963302,70,70,true,8,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844832055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845041453,70,70,true,13,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845027444,70,70,true,12,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845127509,70,70,true,18,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844790046,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844846066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845048453,70,70,true,13,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844912084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844919084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844978313,70,70,true,9,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845036444,70,70,true,12,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844726025,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844849067,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844889074,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844828054,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844867066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845043453,70,70,true,13,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844747027,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844887075,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844969302,70,70,true,8,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844727025,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845017434,70,70,true,11,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845001421,70,70,true,10,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844776036,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845025444,70,70,true,12,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844745025,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844938084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845098490,70,70,true,16,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844737026,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845000421,70,70,true,10,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844759037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845123509,70,70,true,18,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844824055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845015434,70,70,true,11,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845137518,70,70,true,19,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844829054,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844830058,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844786045,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845070464,70,70,true,14,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844943096,70,70,true,7,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844728026,70,70,false,0,0,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844754037,70,70,true,1,1,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845133508,70,70,true,18,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845099490,70,70,true,16,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844784046,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845117500,70,70,true,17,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844816055,70,70,true,3,3,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844903074,70,70,false,5,5,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759844794045,70,70,false,2,2,30,"","","","","","",""
"P005","P005_1759844716621","vial_snapshot",1759845077477,70,70,true,15,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759845081477,70,70,true,15,7,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844853066,70,70,true,4,4,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844918084,70,70,true,6,6,30,"","","","","",0,""
"P005","P005_1759844716621","vial_snapshot",1759844779037,70,70,true,1,1,30,"","","","","",0,""
